"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-18 05:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 05:30:00 +0000",25.02,36.18,39.18,9,-75,50,40,35.86,3481.42,1032.54,161.79,16.09,2.09,0.4,24.63,39.18,20.58,30.65,35.77,18336,0,1004.85,NA,30.65,2996.21,887.44,139.95,15.42,4.44,3.53,20.58,35.77,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 05:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 06:00:00 +0000",23.37,32.89,37.295,18,-77,49.5,40,32.89,3258.48,959.535,146.38,16.65,3.59,0.34,23.37,37.295,20.04,31.4,34.82,18616,0,1003.87,NA,31.4,2910.275,855.29,148.5,16.505,2.725,1.91,20.04,34.82,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 06:15:00 +0000",24.276,35.339,39.671,27,-74.429,49.571,40.714,35.007,3416.667,1011.291,160.87,17.906,3.734,0.369,23.85,39.671,20.863,31.397,35.566,19051.429,0,1003.987,NA,31.376,3023.299,888.293,145.641,15.337,3.006,2.284,20.863,35.566,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 06:30:00 +0000",13.624,19.421,21.262,42,-75,49.625,37.375,19.421,2029.834,595.732,83.779,8.611,1.422,0.138,13.624,21.262,11.789,17.474,19.19,19151,0,1004.234,NA,17.474,1817.95,533.631,79.396,8.271,1.146,0.814,11.789,19.19,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 06:45:00 +0000",10.191,14.363,15.674,57,-75.286,48.286,36,14.363,1554.083,455.423,61.766,6.479,1.041,0.111,10.191,15.674,9.133,12.819,14.34,19170.286,0,1004.77,NA,12.819,1417.673,415.004,56.007,5.504,1.034,0.723,9.133,14.34,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 07:00:00 +0000",10.686,15.401,17.056,72,-74.875,48.75,35.5,15.401,1644.96,480.544,69.376,7.134,1.262,0.24,10.686,17.056,9.085,13.052,14.401,19044,0,1004.922,NA,13.052,1446.806,418.425,58.112,5.782,0.996,0.778,9.085,14.401,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 07:15:00 +0000",11.044,15.636,17.199,87,-73.857,49.143,35,15.636,1657.131,488.571,67.891,7.317,0.929,0.166,11.044,17.199,9.714,14.267,16.286,19242.286,0,1004.387,NA,14.267,1490.474,438.626,67.024,7.086,1.471,1.071,9.714,16.286,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 07:30:00 +0000",11.495,16.458,17.798,102,-74.5,48.875,35,16.458,1742.791,512.509,72.131,7.309,0.962,0.095,11.495,17.798,9.925,14.41,16.066,19339,0,1004.529,NA,14.41,1529.105,448.219,64.88,6.8,1.365,0.945,9.925,16.066,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 07:45:00 +0000",11.407,15.977,17.789,117,-74.571,48.714,35,15.977,1734.913,507.799,69.599,6.927,1.499,0.263,11.407,17.789,9.999,14.526,16.227,19201.143,0,1004.899,NA,14.526,1544.699,450.947,64.813,7.077,1.16,0.924,9.999,16.227,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 08:00:00 +0000",10.521,14.846,16.329,132,-75.25,49,35,14.846,1598.251,468.671,64.664,6.609,1.145,0.24,10.521,16.329,8.992,13.291,15.036,19467,0,1004.552,NA,13.291,1427.201,416.649,61.905,6.818,1.246,0.841,8.992,15.036,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 08:15:00 +0000",9.977,14.17,15.525,146.333,-73.167,49,35.333,14.17,1509.817,443.397,61.888,6.592,1.28,0.107,9.977,15.525,8.09,12.422,13.883,19228,0,1004.323,NA,12.422,1292.001,379.801,57.521,5.947,1.074,0.651,8.07,13.754,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 08:30:00 +0000",10.291,14.854,16.081,162,-74.125,49,36.625,14.854,1552.102,457.565,68.38,6.005,1.088,0.166,10.291,16.081,8.772,13.138,14.799,19194,0,1004.205,NA,13.138,1362.255,399.535,62.444,6.688,1.078,0.872,8.772,14.799,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 08:45:00 +0000",11.357,17.153,19.134,177,-75,49,37.571,17.153,1714.201,507.443,79.384,9.649,1.71,0.223,11.357,19.134,9.507,14.56,16.286,19365.714,0,1004.01,NA,14.56,1488.254,438.06,68.964,7.989,0.859,0.663,9.507,16.286,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 09:00:00 +0000",12.282,18.171,20.239,192,-74.125,50,38,18.171,1855.784,547.126,84.852,9.115,1.534,0.216,12.282,20.239,10.429,16.308,18.482,19073,0,1003.634,NA,16.308,1617.524,476.538,78.115,9.408,1.411,1.099,10.429,18.482,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 09:15:00 +0000",13.343,19.889,22.023,207,-75.143,50,38.857,19.889,1974.723,587.383,92.634,9.89,1.611,0.331,13.343,22.023,10.92,17.607,19.811,19099.429,0,1003.311,NA,17.607,1701.76,502.173,87.354,10.063,1.449,1.039,10.92,19.811,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 09:30:00 +0000",13.206,19.949,21.902,222,-74.75,49.75,40.375,19.949,1961.946,583.754,91.852,10.275,1.821,0.241,13.206,21.902,11.162,17.594,19.799,19086,0,1003.304,NA,17.594,1721.822,507.489,85.975,9.654,1.712,1.174,11.162,19.799,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 09:45:00 +0000",15.22,22.657,24.899,237,-75,49.857,42.429,22.657,2210.919,655.653,105.197,11.96,1.929,0.253,15.22,24.899,12.734,19.944,22.483,18978.286,0,1003.18,NA,19.944,1924.08,566.05,99.14,11.143,1.963,1.314,12.734,22.483,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 10:00:00 +0000",15.989,23.908,26.818,252,-72.75,50,43.125,23.908,2322.55,690.486,112.585,12.846,2.582,0.316,15.989,26.818,13.611,21.562,24.085,19427,0,1003.179,NA,21.562,2056.549,607.951,107.191,11.981,1.546,1.23,13.611,24.085,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 10:15:00 +0000",15.002,22.233,24.887,268,-73.667,49.667,43,22.233,2180.6,646.615,105.992,11.963,2.217,0.018,15.002,24.887,12.511,19.634,22.059,19314.286,0,1003.229,NA,19.634,1904.86,564.881,95.731,11.1,1.893,1.293,12.511,22.059,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 10:30:00 +0000",17.432,25.919,28.754,282,-73,49.75,43.875,25.919,2518.539,747.308,121.66,13.525,2.36,0.381,17.432,28.754,14.69,22.795,26.362,19319,0,1002.965,NA,22.795,2188.978,646.849,109.229,13.318,2.718,2.225,14.69,26.362,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 10:45:00 +0000",22.634,34.054,38.04,297,-74.143,49.857,45.571,34.041,3207.654,954.503,160.563,18.714,3.064,0.561,22.579,38.04,19.253,30.877,35.209,19339.429,0,1002.897,NA,30.877,2809.477,828.733,153.663,18.987,3.144,2.329,19.253,35.209,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 11:00:00 +0000",18.582,27.825,30.655,312,-74.25,50.375,46,27.825,2649.301,787.898,131.099,14.819,2.15,0.33,18.582,30.655,15.321,24.765,28.2,19127,0,1002.722,NA,24.765,2301.974,679.57,123.234,14.499,2.389,1.889,15.321,28.2,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 11:15:00 +0000",16.101,24.284,26.941,327,-74.429,50.714,46,24.284,2335.626,697.199,115.847,13.167,1.946,0.286,16.101,26.941,13.273,21.523,24.831,19267.429,0,1002.71,NA,21.523,1996.741,593.994,112.123,13.84,2.214,1.819,13.273,24.831,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 11:30:00 +0000",16.27,24.674,27.676,342,-74.75,49.75,46,24.674,2364.686,704.731,118.372,14.291,2.355,0.408,16.27,27.676,13.642,22.259,24.794,19233,0,1002.82,NA,22.259,2056.14,608.318,110.985,13.051,1.966,1.395,13.642,24.794,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 11:45:00 +0000",15.341,23.256,25.906,357,-74.143,49.571,45.857,23.256,2212.787,661.723,112.733,13.044,2.041,0.314,15.341,25.906,12.3,20.569,23.537,19291.429,0,1002.249,NA,20.569,1886.526,562.007,105.723,12.617,2.313,1.803,12.3,23.537,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 12:00:00 +0000",16.064,24.828,27.18,372,-74.375,49.625,45.75,24.828,2324.606,692.001,119.855,13.508,2.036,0.249,16.064,27.18,13.384,21.326,24.384,19128,0,1002.824,NA,21.326,1998.366,597.052,109.02,12.49,2.015,1.565,13.384,24.384,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 12:15:00 +0000",16.761,26.011,29.36,387,-74.714,49.429,46.571,26.011,2428.843,725.413,129.06,14.699,3.067,0.351,16.761,29.36,13.787,22.851,26.52,19315.429,0,1002.679,NA,22.851,2027.989,607.197,120.753,15.229,2.72,1.983,13.787,26.52,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 12:30:00 +0000",16.405,25.08,28.039,402,-74.75,49.625,46.625,25.08,2350.142,704.389,122.681,13.758,2.439,0.284,16.405,28.039,13.884,22.475,26.248,19403,0,1002.611,NA,22.475,2067.53,614.539,117.526,13.938,2.661,1.886,13.884,26.248,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 12:45:00 +0000",17.106,26.084,28.921,417,-74.429,50,47,26.084,2429.51,726.564,125.29,14.507,2.439,0.491,17.106,28.921,13.92,22.973,26.486,19219.429,0,1002.356,NA,22.973,2075.303,618.914,117.78,14.934,2.539,1.897,13.92,26.486,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 13:00:00 +0000",17.545,26.96,30.306,432,-74.5,51,47,26.96,2533.495,757.784,133.235,15.646,2.691,0.574,17.545,30.306,14.946,24.43,27.966,19452,0,1002.332,NA,24.43,2246.496,663.306,127.891,15.334,2.468,1.621,14.946,27.966,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 13:15:00 +0000",19.224,30.156,33.514,447,-75.143,50.857,48,30.156,2779.714,829.593,151.831,17.334,2.563,0.454,19.224,33.514,15.826,26.286,29.84,19050.286,0,1002.3,NA,26.286,2388.394,709.634,137.384,16.574,2.339,1.693,15.826,29.84,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 13:30:00 +0000",20.038,31.096,35.374,462,-74.25,50.875,48.125,31.096,2855.076,857.018,156.325,19.639,3.422,0.539,20.038,35.374,16.085,27.041,30.725,19341,0,1002.124,NA,27.041,2445.605,726.041,142.099,16.569,2.581,1.895,16.085,30.725,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 13:45:00 +0000",18.709,28.6,31.211,477,-75,50.857,48.286,28.6,2713.663,806.801,135.226,15.839,1.756,0.27,18.709,31.211,15.594,25.996,29.591,19195.429,0,1002.391,NA,25.996,2357.01,702.894,135.07,16.627,2.241,1.687,15.594,29.591,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 14:00:00 +0000",20.576,31.079,34.295,492,-74.25,51.5,49,31.079,2944.844,876.542,151.145,15.892,2.579,0.359,20.571,34.295,17.294,28.078,31.502,19109,0,1001.84,NA,28.078,2568.99,768.25,142.965,16.385,2.524,1.92,17.294,31.502,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 14:15:00 +0000",20.863,31.804,35.21,507,-74.714,51.571,49.857,31.776,2993.351,894.861,157.054,17.034,2.661,0.371,20.863,35.21,16.97,27.536,31.357,19194.286,0,1001.613,NA,27.536,2539.9,755.777,143.246,17.054,2.473,1.827,16.97,31.357,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 14:30:00 +0000",20.454,31.296,34.169,522,-74.125,52.125,50,31.289,2950.42,882.986,158.262,16.09,2.302,0.328,20.454,34.169,16.759,27.372,31.466,19382,0,1001.406,NA,27.372,2527.739,750.912,145.678,17.408,3.056,2.355,16.759,31.466,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 14:45:00 +0000",20.257,31.766,35.15,537,-76.714,51.714,50.571,31.766,2957.88,883.5,162.163,18.64,3.044,0.511,20.257,35.15,16.679,27.099,30.771,19361.143,0,1001.157,NA,27.099,2494.313,743.994,140.92,17.207,2.653,1.754,16.679,30.771,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 15:00:00 +0000",20.277,31.991,35.293,552.714,-77.286,52.571,51.143,31.963,2994.893,893.626,167.44,17.709,3.159,0.306,20.277,35.293,17.026,28.079,32.766,19653.714,0,1001.069,NA,28.079,2592.707,769.77,150.413,18.269,3.404,2.427,17.026,32.766,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 15:15:00 +0000",21.117,33.292,36.992,566,-74.833,52.5,51.667,33.182,3111.16,930.688,172.458,19.935,3.262,0.41,21.077,37.215,17.429,28.894,32.604,19680,0,1000.729,NA,28.894,2660.519,786.376,154.731,18.387,2.367,1.739,17.429,32.604,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 15:30:00 +0000",22.159,33.941,37.838,582,-76.375,52.75,52.875,33.782,3227.546,964.222,174.41,18.706,3.216,0.478,22.096,37.838,17.831,29.938,34.344,19296,0,1000.949,NA,29.938,2741.158,810.395,158.868,20.57,3.204,2.344,17.831,34.344,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 15:45:00 +0000",23.667,36.581,40.73,597,-76,52.571,53.571,35.894,3441.267,1027.596,184.909,21.64,3.393,0.43,23.446,40.73,19.33,32.571,36.403,19168,0,1000.697,NA,32.551,2955.95,877.829,172.917,20.094,2.764,2.031,19.33,36.403,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 16:00:00 +0000",23.692,37.062,41.602,612,-77.875,52.875,54,36.286,3447.89,1031.368,188.615,23.468,3.852,0.431,23.322,41.602,19.405,32.914,37.388,19529,0,1000.658,NA,32.826,2952.616,883.922,179.766,21.634,3.255,2.172,19.405,37.388,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 16:15:00 +0000",23.399,36.441,40.821,627,-76.429,53.714,53,35.761,3424.557,1026.099,189.354,22.266,3.886,0.504,23.207,40.821,19.229,32.329,36.39,19401.143,0,1000.087,NA,32.316,2936.414,878.623,176.309,21.301,2.799,2.136,19.229,36.39,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 16:30:00 +0000",23.025,36.166,40.089,642,-75.625,54.125,53.75,35.466,3395.761,1019.986,194.076,20.71,3.046,0.274,22.865,40.089,18.648,31.618,36.632,17355,0,1000.018,NA,31.59,2835.064,853.6,174.247,23.043,3.973,2.9,18.639,36.824,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 16:45:00 +0000",23.999,37.824,42.029,657,-76,53.429,57.143,36.727,3515.307,1056.883,200.331,22.176,3.523,0.413,23.563,42.029,20.2,33.883,38.751,18893.714,0,999.999,NA,33.707,3060.314,917.41,187.043,21.976,3.757,2.624,20.2,38.751,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 17:00:00 +0000",25.26,39.434,43.601,672,-76.625,53,60.75,37.761,3693.005,1106.328,200.998,22.788,3.554,0.526,24.404,43.601,21.474,35.001,39.788,19391,0,1000.035,NA,34.674,3217.875,961.564,183.352,21.9,3.544,2.388,21.414,39.788,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 17:15:00 +0000",25.912,39.882,44.532,687,-75.8,53,62,38.082,3784.364,1127.724,202.086,22.996,3.422,0.506,24.754,44.506,21.577,35.526,39.999,19284.571,0,999.647,NA,35.091,3231.154,967.211,187.143,22.474,3.141,2.197,21.543,39.999,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 17:30:00 +0000",24.248,38.2,42.57,701.5,-76.5,53,62.75,36.925,3490.734,1043.618,197.808,22.262,3.3,0.664,23.71,42.176,20.758,34.275,39.11,18420,0,999.575,NA,34.145,3114.116,931.711,180.02,22.107,3.399,2.517,20.859,39.09,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 17:45:00 +0000",23.272,35.995,39.51,718.5,-74.5,53,63,35.37,3370.388,1007.148,180.732,20.272,2.605,0.432,23.082,39.51,20.107,33.88,38.75,18163.429,0,999.356,NA,33.807,3028.213,900.464,184.82,21.791,3.764,2.787,20.107,38.75,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 18:00:00 +0000",23.712,36.815,40.778,730,-76,53,63.25,36.138,3478.006,1034.996,185.834,20.832,3.084,0.464,23.438,41.044,19.976,33.058,37.478,19209.6,0,999.154,NA,32.992,2966.436,886.34,171.22,22.38,2.902,2.098,19.976,37.478,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 18:15:00 +0000",24.6,38.33,42.79,740,-73,53,63,37.14,3596.53,1073.21,204.67,19.4,4.53,0.1,24.12,42.79,21.47,34.88,39.75,19712,0,999.06,NA,34.77,3176.16,937.61,179.56,22.77,3.12,2.49,21.47,39.75,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 18:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 18:45:00 +0000",22.568,34.77,38.928,22,-76,52,63,34.648,3220.725,967.218,171.41,19.782,3.532,0.562,22.568,38.928,19.044,31.966,36.458,19179.2,0,998.04,NA,31.966,2850.202,845.494,166.566,19.81,3.088,2.446,19.044,36.458,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 19:00:00 +0000",22.13,33.407,38.577,35,-76,51.333,63.333,33.167,3271.226,975.162,172.218,20.46,3.848,0.61,22.72,39.38,19.422,32.288,37.024,18616,0,998.062,NA,32.286,2919.978,868.235,170.342,21.84,3.348,2.31,19.845,37.77,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 19:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 19:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 19:45:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 20:00:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 20:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 20:30:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 20:45:00 +0000",25.144,41.039,46.236,19,-76,50.571,66,39.391,3528.604,1059.581,209.196,26.381,4.077,0.549,24.697,46.233,20.264,36.186,42.39,18894.4,0,997.504,NA,35.986,2977.492,891.762,191.395,26.257,4.467,3.355,20.413,42.373,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 21:00:00 +0000",24.732,40.91,46.16,33,-77,49.75,66,39.435,3462.296,1041.218,211.032,26.754,3.696,0.524,24.44,45.836,20.57,35.72,41.94,19508,0,997.065,NA,35.485,2939.91,888.665,189.925,25.94,4.39,2.97,20.57,41.94,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 21:15:00 +0000",23.667,39.41,45.027,54,-74.667,51,66.667,38.427,3306.687,1000.37,209.987,26.59,4.34,0.38,23.467,45.027,19.913,35.523,41.423,16874.667,0,995.817,NA,35.42,2886.385,866.35,193.055,27.26,4.162,3.205,19.908,42.085,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 21:30:00 +0000",21.52,38.05,43.47,58,-79,50,66,37.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 21:45:00 +0000",21.14,35.37,41.75,79,-80,51,67,35.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 22:00:00 +0000",20.725,34.532,39.78,9.5,-76.25,50.25,66.5,34.47,2962.172,890.608,186.685,24.915,4.102,0.422,20.912,40.045,16.765,30.64,36.655,19674,0,996.275,NA,30.612,2469.972,745.688,170,25.262,3.802,2.822,16.765,36.655,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 22:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,3004.23,906.3,192.18,26.44,3.53,0.27,20.97,41.02,17.62,30.42,36.62,19440,0,996.37,NA,30.42,2528.86,763.45,162.54,24.31,4.29,3.26,17.62,36.62,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 22:30:00 +0000",19.09,32.3,36.84,34,-78,51,66,32.3,2703.32,815.66,170.52,24.04,3.29,0.36,19.09,36.84,15.88,29.42,33.46,18504,0,996.15,NA,29.42,2323.37,699.93,164.49,23.07,1.9,1.54,15.88,33.46,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 22:45:00 +0000",19.95,33.35,37.19,48,-77,50,67,33.35,2837.74,861.16,173.18,21.54,3.14,0.26,19.95,37.19,16.47,29.16,35.4,18672,0,996.26,NA,29.16,2400,717.34,154.69,22.95,4.83,3.55,16.47,35.4,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 23:00:00 +0000",19.447,32.367,36.67,12,-75.833,50.667,66,32.348,2731.89,825.69,169.29,21.78,3.278,0.383,19.447,36.67,15.115,27.99,33.112,19121.333,0,996.75,NA,27.99,2274.152,682.127,157.378,21.4,3.448,2.767,15.115,33.112,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 23:15:00 +0000",19.758,33.75,39.388,28,-75.833,50,65.667,33.708,2806.484,842.67,178.029,24.841,4.309,0.552,19.761,38.721,15.665,29.388,34.808,18925,0,997.012,NA,29.388,2342.601,704.421,160.559,24.005,3.689,2.601,15.665,34.808,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
"2020-03-18 23:30:00 +0000",20.385,34.6,39.63,43,-77.5,50,66,34.56,2969.32,887.245,182.755,24.815,3.87,0.595,20.385,39.63,17.205,30.87,36.4,19024,0,997.33,NA,30.87,2524.743,759.79,170.59,21.457,3.703,2.737,17.12,36.353,7910,"SETF_SV1",41.72017,-87.551366,"outside","PMS5003+PMS5003+BME280"
