"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-02-10 14:45:00 +0000",21.12,39.248,41.955,8573,-67.75,37,65.875,37.041,3399.397,1009.814,261.489,19.897,2.567,1.701,21.064,42.334,20.08,38.206,42.354,18770.286,0.01,999.351,NA,36.309,3141.87,947.176,242.539,23.063,4.034,2.033,20.04,42.31,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 15:00:00 +0000",21.286,39.807,42.749,8588,-67.714,37.286,65,37.197,3384.481,1008.995,267.124,19.666,2.766,1.918,20.969,42.262,21.061,39.595,43.424,18853,0.01,999.384,NA,37.282,3265.85,988.626,253.954,22.942,3.705,2.164,20.962,43.359,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 15:15:00 +0000",21.896,40.724,44.62,8603,-66.75,38.625,63.625,37.735,3560.707,1063.019,286.969,23.009,3.859,2.707,21.741,45.627,21.559,41.507,46.561,18891.429,0.01,999.246,NA,38.236,3447.693,1047.426,268.929,27.15,4.919,3.111,21.2,46.309,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 15:30:00 +0000",19.584,35.99,38.97,8618,-66.857,39.429,62.143,34.674,3168.036,942.025,247.54,17.95,2.802,2.122,19.481,38.686,19.025,34.966,38.309,18788,0.01,999.408,NA,33.78,3042.52,918.685,228.54,19.618,3.236,1.944,19.011,38.309,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 15:45:00 +0000",18.57,33.438,36.209,8633,-67,39.5,61.375,32.849,3044.176,900.541,228.833,16.599,2.619,2.01,18.693,36.564,17.733,33.167,36.543,18746.286,0.01,999.354,NA,32.541,2860.61,866.497,213.636,19.784,3.251,1.699,17.733,36.543,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 16:00:00 +0000",17.919,31.43,33.883,8648,-67.857,40,61.286,31.184,2901.429,860.73,212.58,14.796,2.309,1.654,17.889,33.862,17.738,32.042,35.146,18746,0.01,999.442,NA,31.715,2824.538,856.104,202.078,19.009,2.93,1.696,17.738,35.134,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 16:15:00 +0000",17.428,30.27,32.566,8663,-69.5,39.625,61,30.11,2804.841,834.336,198.887,14.401,2.344,1.694,17.199,32.304,15.836,29.496,32.64,18940.571,0.01,999.376,NA,29.403,2576.667,777.544,189.42,17.343,2.983,1.687,15.836,32.64,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 16:30:00 +0000",18.673,33.489,36.127,8678,-64.286,40,61,32.839,3054.49,911.2,227.434,16.869,2.318,1.765,18.718,35.911,17.46,33.211,36.468,18853,0.01,999.228,NA,32.771,2846.54,860.766,214.97,19.82,3.198,1.639,17.46,36.468,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 16:45:00 +0000",17.992,32.881,35.136,8693,-63.875,40,61.25,32.369,2982.664,884.709,224.547,16.663,2.39,1.686,17.861,35.271,17.484,33.127,36.321,18843.429,0.01,999.166,NA,32.643,2845.439,864.083,214.67,18.746,3.211,2.134,17.484,36.321,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 17:00:00 +0000",18.67,33.544,36.001,8708,-63,39.857,61.571,32.936,3036.002,901.998,228.244,15.984,2.186,1.691,18.7,35.775,17.652,33.039,35.799,18810,0.01,999.192,NA,32.604,2848.439,859.511,214.921,17.971,2.481,1.6,17.649,35.799,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 17:15:00 +0000",19.684,35.502,38.804,8723,-63.75,39.5,62.25,34.268,3156.019,936.38,238.44,18.697,3.183,2.114,19.477,38.391,18.574,35.794,40.37,18843.429,0.01,999.326,NA,34.591,2990.677,906.301,231.679,24.52,4.56,2.596,18.55,40.341,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 17:30:00 +0000",21.767,40.99,44.543,8738,-64.143,39.571,62.571,37.739,3502.442,1045.762,277.542,23.284,3.374,2.381,21.399,44.104,20.952,40.888,46.189,18832,0.01,999.516,NA,37.82,3379.152,1023.492,266.664,28.24,4.964,2.966,20.755,45.982,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 17:45:00 +0000",20.472,39.584,43.574,8753,-62.875,38.625,64,36.959,3355.85,1008.889,278.827,24.034,3.604,2.393,20.45,43.69,19.304,37.794,42.1,18624,0.01,999.447,NA,35.987,3124.334,945.303,247.013,23.117,4.426,2.133,19.254,42.061,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 18:00:00 +0000",19.866,37.801,41.801,8768,-65.143,38.571,65.857,35.889,3233.198,959.302,258.962,22.918,4.361,2.944,19.774,41.818,18.762,37.34,42.479,18810,0.01,999.16,NA,35.758,3029.65,913.765,244.718,26.161,4.918,3.226,18.752,42.415,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 18:15:00 +0000",18.734,36.265,39.48,8783,-64.5,38.5,65.875,34.911,3078.419,914.403,251.747,21.121,3.131,2.027,18.656,39.333,17.709,35.181,40.343,18965.714,0.01,998.837,NA,34.141,2868.389,865.664,233.737,24.831,4.999,2.817,17.706,40.337,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 18:30:00 +0000",18.824,36.58,40.579,8798,-65.714,39,65.857,35.009,3108.186,926.536,257.018,22.866,3.685,3.195,18.866,40.556,17.822,36.33,41.435,18767,0.01,998.458,NA,34.99,2912.768,880.338,238.94,26.421,5.229,2.948,17.812,41.328,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 18:45:00 +0000",18.979,36.239,40.375,8813,-64.875,40,64.75,34.74,3142.47,935.857,262.141,22.037,4.376,3.203,19.14,40.983,19.019,38.454,43.736,18648,0.01,998.42,NA,36.327,3109.264,939.62,256.171,28.196,5.383,3.401,18.987,43.687,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 19:00:00 +0000",17.089,33.209,37.151,8828,-65,40.286,63.714,32.596,2917.4,867.574,237.198,20.795,3.622,2.566,17.15,37.01,17.105,35.074,39.175,18597,0.01,998.336,NA,34.009,2835.249,857.86,236.671,24.966,4.18,2.141,17.105,39.159,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 19:15:00 +0000",18.092,35.672,39.62,8843,-67.25,40,63.125,34.328,3024.747,905.453,250.277,22.536,3.707,2.533,17.957,39.411,17.889,36.53,41.81,18774.857,0.01,998.341,NA,35.11,2944.281,892.667,245.383,29.069,5.109,3.11,17.889,41.81,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 19:30:00 +0000",19.041,38.277,41.984,8858,-68.143,39.571,64,36.063,3163.622,944.725,272.546,25.124,3.504,2.455,19.039,41.84,18.191,37.541,43.3,18725,0.01,998.45,NA,35.729,2982.309,904.41,253.016,29.116,5.6,3.394,18.189,43.276,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 19:45:00 +0000",18.151,36.715,40.539,8873,-67.625,40,63.875,34.878,3112.014,930.269,269.109,22.459,3.561,2.567,18.321,40.716,18.323,36.971,42.057,18722.286,0.01,998.349,NA,35.33,2984.404,901.811,253.073,26.923,4.991,2.524,18.323,42.051,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 20:00:00 +0000",17.931,35.881,39.27,8888,-66.429,39.857,63,34.619,2980.949,886.154,259.821,22.494,3.278,2.186,17.805,39.261,17.611,35.948,41.038,18874,0.01,998.089,NA,34.642,2897.14,878.11,244.971,26.045,5.07,3.161,17.584,41.019,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 20:15:00 +0000",17.356,34.232,37.644,8903,-68.125,40,63.125,33.381,2925.45,876.321,248.991,20.667,3.309,2.867,17.504,38.194,17.327,36.091,41.564,18721.143,0.01,997.871,NA,34.779,2875.339,870.504,247.609,29.149,5.247,3.239,17.327,41.541,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 20:30:00 +0000",16.616,33.16,37.281,8918,-67.571,40,62,32.506,2799.231,835.322,238.975,20.552,4,3.058,16.579,36.845,16.518,33.75,38.228,18747,0.01,997.84,NA,33.125,2714.135,823.424,229.575,25.715,4.366,2.604,16.518,38.228,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 20:45:00 +0000",16.814,33.873,37.14,8932,-68.286,40,62,32.939,2886.377,859.724,245.059,20.323,3.153,2.373,16.814,37.14,17.337,34.879,40.043,18649.143,0.01,997.99,NA,33.83,2821.524,857.666,238.461,26.336,5.361,3.233,17.337,40.027,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 21:00:00 +0000",16.522,32.76,36.426,8947,-66.75,40,61.25,32.279,2806.164,837.426,235.116,21.061,3.802,2.502,16.522,36.426,16.52,33.196,38.116,18937,0.01,998.135,NA,32.658,2739.444,830.005,227.351,24.458,4.9,2.521,16.52,38.109,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 21:15:00 +0000",16.481,32.714,35.858,8963,-68.75,39.875,61.5,32.192,2814.147,843.133,236.839,20.02,3.306,2.339,16.52,36.403,17.064,34.256,38.294,18672,0.01,998.413,NA,33.399,2809.843,851.437,230.481,23.69,3.93,2.391,17.064,38.294,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 21:30:00 +0000",16.814,31.861,34.777,8978,-66.429,39.857,61.429,31.457,2786.214,831.115,227.795,16.729,2.894,1.734,16.739,34.435,16.491,32.878,37.15,18725,0.01,998.428,NA,32.459,2702.515,818.149,219.781,24.302,4.452,2.461,16.491,37.15,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 21:45:00 +0000",15.684,29.865,32.738,8993,-67.5,40,60.25,29.736,2625.284,778.21,209.841,17.677,2.4,1.764,15.509,32.326,14.647,29.307,32.91,18989.714,0.01,998.514,NA,29.207,2455.896,744.557,198.523,19.947,3.593,2.149,14.647,32.91,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 22:00:00 +0000",15.603,29.009,31.409,9008,-66,40,59.286,28.973,2657.492,793.014,205.512,14.852,2.639,1.801,15.766,31.935,15.071,29.418,32.475,18788,0.01,998.424,NA,29.332,2499.665,757.752,198.19,18.25,2.856,1.709,15.071,32.475,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 22:15:00 +0000",14.225,25.952,28.04,9023,-67.125,40,58.375,25.952,2356.333,701.867,176.734,13.58,1.704,1.317,14.091,27.619,13.703,26.214,28.529,18697.143,0.01,998.366,NA,26.214,2289.069,693.473,171.963,14.443,2.291,1.539,13.703,28.529,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 22:30:00 +0000",16.841,32.013,34.64,9038,-67.571,40,59.714,31.41,2795.056,834.575,219.314,18.44,2.309,1.718,16.625,34.184,16.538,32.428,35.856,18882,0.01,998.581,NA,31.79,2727.415,825.005,215.345,20.756,3.519,2.111,16.538,35.856,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 22:45:00 +0000",18.05,34.674,38.276,9053,-67.5,40,61.625,33.596,2997.959,897.98,246.144,20.704,3.593,2.587,18.057,38.384,17.881,35.149,39.217,18843.429,0.01,998.557,NA,34.163,2897.211,883.197,237.153,22.306,4.057,2.506,17.881,39.217,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 23:00:00 +0000",18.35,34.514,37.406,9068,-66.571,39.857,61.857,33.547,2998.579,892.521,242.769,19.37,2.709,1.838,18.306,37.416,17.769,35.649,40.104,19002,0.01,998.71,NA,34.482,2900.444,880.748,240.515,24.919,4.392,2.866,17.769,40.101,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 23:15:00 +0000",17.054,31.975,34.169,9083,-66.5,39.375,61,31.542,2803.784,835,220.451,16.299,2.234,1.467,16.964,33.913,16.151,31.266,34.484,18803.429,0.01,998.803,NA,30.884,2640.146,798.42,206.044,19.114,3.161,2.03,16.151,34.484,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 23:30:00 +0000",18.399,34.643,37.613,9098,-67.143,39.571,62,33.756,3030.295,900.346,242.879,18.392,2.558,2.048,18.298,37.406,18.782,36.12,40.639,18598,0.01,998.952,NA,34.878,3031.36,915.919,240.485,23.978,4.415,2.464,18.782,40.639,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-10 23:45:00 +0000",18.308,34.032,36.655,9113,-66.625,39.25,62.25,33.254,2979.517,891.36,237.99,18.64,2.731,2.089,18.274,36.964,17.416,34.39,38.643,18721.143,0.01,998.934,NA,33.676,2829.137,858.524,230.059,23.91,3.99,2.256,17.416,38.643,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 00:00:00 +0000",17.491,31.937,34.157,9128,-67,39.286,61.286,31.649,2887.432,860.449,224.265,15.19,2.002,1.559,17.622,34.199,17.038,32.196,35.75,18767,0.01,999.036,NA,31.804,2754.036,829.348,210.559,20.971,3.586,1.92,17.038,35.75,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 00:15:00 +0000",15.908,29.006,31.184,9143,-67,39.75,60,28.984,2639.876,786.641,197.703,14.42,2.346,1.646,15.916,31.17,15.539,29.657,31.871,18754.286,0.01,998.904,NA,29.593,2574.06,777.119,191.884,16.377,2.036,1.04,15.539,31.871,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 00:30:00 +0000",14.999,26.663,28.146,9158,-67.143,39.857,58.143,26.663,2501.284,745.904,186.905,11.814,1.369,0.98,15.105,28.538,14.405,26.674,28.98,18831,0.01,998.872,NA,26.674,2401.41,725.565,169.879,14.009,2.201,1.026,14.405,28.98,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 00:45:00 +0000",14.754,26.344,28.198,9173,-66.5,40,58.125,26.344,2483.466,736.62,180.217,11.719,1.757,1.153,14.78,28.226,14.596,27.164,29.976,18770.286,0.01,999.111,NA,27.147,2415.556,731.384,176.793,15.789,2.763,1.711,14.596,29.976,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 01:00:00 +0000",14.569,25.899,27.716,9188,-66.429,40,58.714,25.899,2433.362,725.432,176.915,11.864,1.634,1.244,14.569,27.751,14.479,26.698,29.121,18895,0.01,999.222,NA,26.684,2399.155,722.511,172.719,15.35,2.34,1.31,14.479,29.121,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 01:15:00 +0000",14.755,26.271,28.362,9203,-67.625,39.625,59.5,26.271,2459.013,729.906,178.954,12.611,2.071,1.604,14.654,28.249,13.733,25.796,27.883,19037.714,0.01,999.167,NA,25.796,2328.117,699.359,167.89,12.826,1.937,1.203,13.733,27.883,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 01:30:00 +0000",15.423,27.633,29.67,9218,-67,39.429,60,27.627,2571.686,761.074,186,13.139,1.866,1.265,15.428,29.606,14.905,27.475,30.63,18661,0.01,999.145,NA,27.475,2466.31,742.552,175.679,15.661,3.282,2.07,14.905,30.63,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 01:45:00 +0000",16.381,29.409,31.206,9233,-67.5,39,61.5,29.38,2694.343,799.801,199.133,13.326,1.746,1.109,16.167,30.904,16.077,30.233,33.22,18843.429,0.01,999.036,NA,30.17,2621.576,789.274,196.87,17.551,2.714,1.68,16.077,33.22,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 02:00:00 +0000",17.15,30.564,32.494,9248,-66.429,39,62,30.42,2823.911,839.014,206.452,14.569,1.858,1.201,17.241,32.598,16.729,30.902,34.385,18873,0.01,999.191,NA,30.718,2684.741,811.538,197.304,19.392,3.264,1.865,16.729,34.385,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 02:15:00 +0000",17.909,31.916,34.229,9263,-67.375,39,62.5,31.695,2878.65,854.057,212.693,16.334,2.04,1.311,17.894,34.146,17.407,32.429,35.011,18843.429,0.01,999.096,NA,32.17,2800.394,843.259,211.413,17.646,2.216,1.353,17.407,35.011,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 02:30:00 +0000",18.474,31.96,33.846,9278,-66,39,62.286,31.667,2981.255,879.36,212.368,14.221,1.989,1.075,18.416,33.966,17.934,32.676,35.278,18768,0.01,999.331,NA,32.385,2881.491,865.571,206.364,17.914,2.438,1.175,17.934,35.278,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 02:45:00 +0000",18.256,31.11,33.098,9293,-66.625,38.5,62,30.91,2927.169,864.469,200.089,13.777,1.954,1.314,18.256,32.944,17.466,30.777,33.426,18673.143,0.01,999.306,NA,30.594,2820.724,846.087,189.761,15.421,2.523,1.481,17.466,33.426,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 03:00:00 +0000",19.156,32.527,34.787,9308,-66.286,38,62.143,32.253,3030.879,897.334,208.959,14.42,1.976,1.55,19.044,34.71,18.111,32.418,35.129,18938,0.01,999.154,NA,32.19,2917.825,871.405,199.01,16.83,2.531,1.492,18.111,35.129,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 03:15:00 +0000",19.08,31.559,33.645,9323,-66.125,38,62,31.39,3019.623,896.744,195.156,12.814,1.906,1.27,18.986,33.496,18.379,32.301,34.607,18794.286,0.01,999.327,NA,32.021,2921.584,879.256,202.12,14.604,2.143,1.146,18.379,34.607,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 03:30:00 +0000",19.574,33.35,35.783,9338,-67,38.286,62,32.821,3094.474,916.231,212.599,14.316,2.544,1.88,19.571,35.646,18.856,33.565,35.842,18875,0.01,999.29,NA,33.112,3032.081,911.329,210.224,16.724,2.279,0.968,18.831,35.842,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 03:45:00 +0000",19.219,32.611,35.48,9353,-68.75,38,62.875,32.255,3074.121,914.033,214.231,14.371,2.76,2.106,19.297,35.616,18.049,33.106,35.483,18794.286,0.01,999.317,NA,32.703,2914.86,872.247,202.616,17.847,2.394,1.333,18.049,35.483,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 04:00:00 +0000",19.924,33.531,35.979,9368,-67.286,38,63,33.039,3151.845,931.031,214.621,14.568,2.512,1.948,19.76,35.798,18.746,33.622,36.139,18832,0.01,999.04,NA,33.065,3025.886,908.315,207.902,16.019,2.311,1.296,18.739,36.139,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 04:15:00 +0000",19.155,33.346,35.809,9383,-67.125,38,63,32.844,3063.069,911.386,219.22,15.171,2.416,1.704,19.159,35.877,18.223,32.577,35.12,18673.143,0.01,999.127,NA,32.257,2924.661,874.587,203.124,15.704,2.446,1.311,18.223,35.12,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 04:30:00 +0000",19.794,33.959,36.533,9398,-66.286,38,62.857,33.33,3143.22,933.16,219.155,14.298,2.458,1.681,19.66,36.382,19.059,34.748,37.754,18661,0.01,999.188,NA,33.922,3034.199,913.965,218.191,18.649,2.725,1.561,19.059,37.754,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 04:45:00 +0000",18.642,33.148,35.146,9413,-66.625,37.25,62.875,32.77,2976.383,879.771,213.484,15.959,1.791,1.46,18.569,34.824,17.794,33.687,36.646,18793.143,0.01,999.28,NA,33.144,2846.401,860.249,205.771,19.763,2.696,1.674,17.794,36.646,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 05:00:00 +0000",18.311,32.879,34.931,9428,-66.714,37.143,62.857,32.491,2945.979,874.879,215.264,15.364,2.009,1.426,18.418,35.24,17.322,33.192,36.665,18874,0.01,999.374,NA,32.909,2778.336,836.69,207.29,20.299,3.206,1.899,17.322,36.665,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 05:15:00 +0000",17.743,31.577,33.487,9442,-66.571,37,63,31.441,2836.823,839.864,203.537,14.561,1.81,1.187,17.743,33.487,16.793,31.03,33.664,18965.714,0.01,999.797,NA,30.973,2673.966,804.686,192.673,16.023,2.64,1.614,16.793,33.664,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 05:30:00 +0000",16.622,28.232,29.938,9457,-67.875,37,63,28.196,2620.656,776.484,185.105,11.211,1.512,1.174,16.622,29.938,15.374,27.991,30.184,18661,0.01,1000.064,NA,27.989,2433.749,732.911,175.018,15.074,1.91,0.879,15.374,30.184,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 05:45:00 +0000",17.325,29.351,31.265,9473,-67.25,37,62.625,29.326,2762.423,816.747,185.946,12.179,1.981,1.241,17.401,31.39,15.971,28.801,31.101,18770.286,0.01,999.911,NA,28.789,2545.16,763.997,175.589,14.656,2.094,1.367,15.971,31.101,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 06:00:00 +0000",16.587,27.881,29.859,9488,-66.143,37,62,27.873,2648.345,781.608,175.232,11.879,1.726,1.196,16.612,29.925,16.216,28.656,31.034,18895,0.01,999.744,NA,28.656,2582.955,769.025,173.27,13.51,2.05,1.078,16.216,31.034,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 06:15:00 +0000",15.9,27.554,29.122,9503,-66,36.75,62,27.554,2489.03,738.856,180.036,12.067,1.344,0.849,15.71,28.931,14.841,28.17,30.756,18746.286,0.01,999.481,NA,28.17,2359.217,708.119,174.566,15.767,2.634,1.716,14.841,30.756,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 06:30:00 +0000",16.647,30.257,32.673,9518,-66.143,37,62.714,30.169,2658.87,791.219,200.588,14.608,2.092,1.559,16.72,32.396,15.9,30.25,33.33,18704,0.01,999.31,NA,30.18,2523.691,764.606,190.281,17.014,2.809,1.549,15.9,33.33,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 06:45:00 +0000",18.629,33.688,35.802,9533,-67.25,37,62.25,33.182,2954.764,877.816,223.576,15.563,1.853,1.517,18.514,35.503,17.736,33.067,36.3,18746.286,0.01,998.949,NA,32.749,2813.407,851.59,210.816,18.13,2.881,1.88,17.736,36.3,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 07:00:00 +0000",19.006,33.644,35.501,9548,-65.714,37.571,61.714,33.046,3032.779,902.366,223.351,14.32,1.632,1.178,19.059,35.801,18.456,34.911,37.791,18746,0.01,999.099,NA,34.198,2948.828,887.342,217.116,20.764,2.836,1.629,18.456,37.791,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 07:15:00 +0000",18.882,32.68,34.739,9563,-67.625,37.375,61.125,32.332,2986.09,882.746,211.46,12.951,1.7,1.311,18.68,34.231,18.149,32.951,35.627,18964.571,0.01,999.196,NA,32.553,2873.264,868.76,204.823,16.28,2.59,1.779,18.149,35.627,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 07:30:00 +0000",18.95,32.227,34.161,9578,-66.429,37,61.857,32.016,3018.799,895.518,203.56,14.196,1.874,1.598,19.108,34.678,18.034,32.41,35.031,18747,0.01,999.392,NA,32.189,2870.534,864.584,197.022,15.32,2.478,1.289,18.034,35.031,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 07:45:00 +0000",18.092,30.524,32.835,9593,-66.375,37,61.5,30.496,2882.009,848.406,194.25,13.347,2.274,1.7,18.043,32.993,17.527,32.466,35.553,18697.143,0.01,999.301,NA,32.284,2809.441,843.316,194.367,19.247,2.723,2.087,17.527,35.553,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 08:00:00 +0000",17.157,28.234,30.383,9608,-66.429,37,61.857,28.234,2761.418,808.532,179.031,11.334,2.039,1.18,17.318,30.551,16.645,28.859,31.654,18831,0.01,999.099,NA,28.835,2632.42,788.564,170.616,13.535,2.598,1.778,16.645,31.654,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
"2020-02-11 08:15:00 +0000",16.979,27.202,28.115,9623,-66.625,37,61.75,27.201,2685.327,788.463,163.289,9.201,0.873,0.673,17.107,28.21,16.279,28.286,30.343,18843.429,0.01,998.806,NA,28.279,2588.739,774.347,171.394,12.679,1.993,1.169,16.279,30.343,37083,"Patty Jischke North",40.422824,-86.927349,"outside","PMS5003+PMS5003+BME280"
